0,0,0,0,0,0,0,0,352.361,86.4799,414.002,1050.64,1161.04,1251.2,1815.19,4064.43,4197.82,6693.57,7965.82,9975.85,11977.6,15242.4,16896.4,17881.7,22138.1,23083.8,28708.2,28341.2,25770.9,27708.3,29918.8,27882.1,30914.2,29789.1,31142.3,32697.9,34353.5,36543.8,38257.6,36221.2,34749.9,37933.1,31982.2,25605.3,26769.9,25305.4,18290.1,16181.6,12318,6828.8,3619.19,3253.98,2942.13,939.315,464.603,486.683,0,0,0,0
0,0,0,0,0,97.5199,0,0,180.32,0,249.32,624.681,591.562,931.036,1617.38,2655.11,3862.97,5496.75,7568.41,9232.55,12020.8,15562.5,16620.4,17614.9,23906.2,22611,25670.6,24893.3,27685.3,27831.5,31486.4,31902.2,30189.3,29261.1,30271.2,32282.1,35814.6,36541.1,34400.5,36753.1,37782.8,34549.8,30629,27507.7,23685.4,21042.5,15337.2,13790.8,12231.5,6473.71,5530.79,4264.05,2620.15,1526.3,769.119,365.241,0,0,0,0
0,0,0,0,0,0,186.76,86.4799,251.16,0,80.9599,711.16,850.997,908.956,1859.35,3011.12,3931.04,7426.75,7607.05,9521.41,10972.1,13244.3,19069.3,18551.4,21382,24170.2,24939.3,27027.5,30481.8,29043.1,28983.3,29701.7,28503.1,31056.8,28458,33978.3,33237.1,32816.7,32465.2,36454.4,35918.8,33038.9,29867.3,27649.4,25934.7,17876.1,17388.6,14082.4,10544.4,7540.82,6113.1,3722.22,3589.75,1094.8,943.915,246.56,0,0,0,0
0,0,0,0,0,0,0,0,0,0,305.44,270.48,584.202,781.078,1581.5,3669.78,3611.83,4908,6898.71,10555.4,13371.3,14096.2,15937.9,19534.8,21869.5,22960.5,27089.2,27340.3,28975,29087.2,25546.4,29469,31784.4,30354.9,32563.6,34381.1,37503.5,34725,38937,36760.5,33589.2,34168.2,33021.3,28205.9,24552.9,24511.5,18395.9,14265.4,10064.2,7814.95,6206.93,3256.74,2116.96,1207.96,1050.64,84.6399,0,0,0,0
0,0,0,0,0,186.76,0,167.44,159.16,357.881,84.6399,812.358,700.12,1614.62,1930.2,2651.43,4639.38,4699.18,7902.35,9526.93,13186.4,13765,16554.2,19440,21757.3,21202.6,25007.4,24988.1,24266.8,25308.2,27498.5,28991.6,31105.5,30867.3,31874.6,31875.5,32192,35375.8,36589,37279.5,34417.1,35039.3,32675.8,27748.7,27233.6,21761,15763.1,13381.4,10664,8976.81,5532.63,4678.02,2614.63,1217.16,960.475,261.28,83.7199,0,0,0
0,0,0,0,79.1199,0,88.3199,144.44,261.28,184.92,431.482,816.038,793.038,1368.05,2555.76,3119.67,4001.88,5055.19,7286.92,9101,14188.2,14898.4,16716.1,18282.7,24378.1,23748.9,25325.7,22416,26592.4,25644.9,28115.8,27574.9,26443.4,28387.2,29476.4,30455.2,36605.6,34813.5,36426.8,39101.1,35640.4,34579.3,31365,29544.4,24465.5,22476.7,18073,13956.4,12377.8,7148.01,6902.39,3460.04,2138.11,1609.1,954.035,94.7599,0,0,0,0
0,0,0,0,0,0,187.68,171.12,86.4799,270.48,0,176.64,417.682,959.555,1897.08,3518.92,5507.79,4700.1,6653.09,9311.67,11962,14026.3,18145.7,19794.2,21727.9,23540.1,22596.3,25954.9,27427.7,26163.7,25986.2,29452.4,28531.6,30356.7,27934.6,31832.3,37137.5,35159.2,34307.4,37561.6,37163.3,34236.4,30951.9,29063.3,28082.7,20281.7,17039,13745.7,10015.4,8044.93,5217.09,3167.51,2123.4,1914.56,485.763,483.923,0,0,0,0
0,0,0,0,0,0,0,88.3199,89.2399,0,267.72,99.3599,1218.08,1148.16,1396.57,2288.98,4099.39,5909.79,6418.51,9151.6,13321.6,14513.8,18377.5,19633.2,23555.7,24283.4,25501.4,25462.7,27183,28538,27349.5,28767.1,28975,32175.4,29981.4,31146,37326.5,35581.4,36039.6,37627,34447.5,36105.9,33317.3,28955.7,27372.5,20213.7,17598.3,13944.4,9982.29,7003.58,4505.07,4230.94,2819.78,1657.86,428.722,77.2799,0,0,0,0
0,0,0,0,0,0,0,196.88,84.6399,94.7599,0,602.602,531.763,1425.09,2211.71,2585.2,4414,4641.22,6692.65,8429.46,14388.7,14277.4,18834.7,17665.5,22589.8,23609.1,24819.7,28481.9,28310.8,28308.1,28459.8,28187.5,27994.4,34006.8,29236.3,33326.5,36119.8,36542.9,35276.3,38631,35386,37105.3,33278.6,28880.2,26348.6,21071,16564.3,13916.8,11032.8,7929.02,4617.3,3943.92,2438.01,2230.11,609.961,170.2,180.32,0,0,0
0,0,0,0,0,89.2399,85.5599,0,75.4399,89.2399,722.199,545.563,752.559,1023.95,1266.85,2599.92,3361.61,4980.67,8757.87,9989.65,9614.32,14614.1,15158.7,18717.9,21144.6,21561.3,25029.5,27595.1,26253.9,27309,31836.9,29329.2,27611.7,28981.4,33356.9,29652.1,32793.6,36671.1,36627.7,36655.4,36005.5,35594.3,31257.3,28772.6,24804.1,22278,18217.4,15095.2,11211.3,7847.15,6249.25,4163.78,2017.6,1699.27,529.003,452.642,0,0,0,0
0,0,0,0,0,79.1199,96.5999,0,91.9999,178.48,264.96,577.762,533.603,1004.63,1852.91,2680.87,3674.38,4864.76,6047.78,9696.19,10771.6,14799,15940.6,19095,20357.2,23151,25069,24230,26589.6,29580.3,27895,29600.5,29771.6,32552.6,29629.1,32566.4,30504.8,33370.7,37975.5,35165.6,34039.1,37798.5,32595.8,30606,28068.9,22174,18003.1,13459.6,10242.6,6790.16,5631.98,3734.18,3383.69,1684.55,724.039,240.12,0,0,0,0
0,0,0,0,0,0,0,161.92,161.92,346.841,78.1999,407.562,895.156,915.396,1812.43,2243.91,3349.65,5503.19,7712.84,9006.25,10804.7,16125.5,15521.1,21588.9,21072.9,22363.5,25993.5,28077.2,28080.8,29846.2,29912.4,27752.4,29378.8,31779.8,31868.2,33118.1,37871.3,34647.5,37895.3,39744.6,36400.9,35446.8,32174.5,29813,27783.7,25278.8,16894.6,13651.9,11565.5,7309.92,5620.02,4737.81,1787.59,1209.8,1742.51,348.681,0,0,0,0
0,0,0,0,0,0,91.9999,96.5999,0,274.16,241.04,80.0399,1066.28,1613.7,1449.01,3299.98,3562.15,4475.64,7851.75,9655.72,11507.5,14187.3,16886.3,17427.2,22025,22427.9,25066.2,26399.2,26187.6,30323.6,28297,30977.7,28656.7,28662.2,27792.9,30700.8,34888.1,35193.3,33290.5,37736.7,35506.7,39680.1,31308.8,29861.8,28016.4,19813.5,16611.2,14161.5,9634.56,6276.84,6392.75,3218.1,3291.7,943.915,517.963,450.802,0,0,0,0
0,0,0,0,0,0,0,91.0799,86.4799,356.961,447.122,814.198,855.597,1069.04,1221.76,2052.56,3735.1,6456.23,7889.47,10132.2,12871.8,13901.2,15849.6,21321.2,21083,24274.2,25049.7,28242.7,28277.7,28470,28696.3,28010.9,31089,30277.6,29370.6,33068.4,33169.8,34544.3,38006.8,40548.5,36487.6,33952.4,37339.4,28444.2,24114.1,21160.3,16876.2,13401.6,10692.5,8815.83,5525.27,4166.54,3194.19,1952.28,413.082,254.84,0,0,0,0
0,0,0,0,0,0,0,0,82.7999,369.841,342.241,878.596,347.761,1690.07,2243.91,3148.19,3809.61,5604.38,7469.06,9161.72,11739.3,15059.3,14929.6,20806.1,22530,22682.7,26091,27987.9,27022.9,25324.7,29942.8,30579.3,28952.9,28879.3,31408.2,33048.1,34052,36402.8,36527.2,40759.6,36515.3,36885.8,32297.8,29477.3,26514.2,23700.2,18200.9,14041,10875.5,8806.63,5459.03,3513.4,2319.34,1058.92,779.238,360.641,0,0,0,0
0,0,0,0,0,78.1999,85.5599,0,160.08,526.243,349.601,970.595,829.837,775.558,1016.59,3989.92,4478.4,4892.36,7366.03,10004.4,11528.7,15008.7,17453.9,19243.1,22832.7,25644,20388.4,27763.5,26668.8,25252.1,29014.6,31617,28504,32771.5,30680.5,30373.3,37991.2,36658.1,38431.8,35173.9,36482.1,35800.8,30696.2,30730.2,25360.6,22543.8,20270.7,14684,12465.2,6732.21,6579.5,5275.97,3656.91,1849.23,623.761,84.6399,0,0,0,0
0,0,0,0,0,0,0,65.3199,95.6799,195.96,523.483,697.36,793.958,1113.2,1640.38,3035.96,4372.61,5237.33,6961.27,8217.88,12109.1,15833,16904.7,20451.9,22302.8,22144.6,24867.5,24483,26219.8,28958.4,27562,24881.3,28573.9,28578.5,28463.5,30831.4,37043.5,31778,35207.1,38573.8,39292.9,37569.9,33853.8,32140.4,25697.3,23890.6,16232.2,13961,10827.7,7573.01,4673.42,3658.75,2141.79,1695.59,859.277,165.6,104.88,0,0,0
0,0,0,0,0,0,156.4,91.9999,0,146.28,69.9199,898.836,519.803,677.12,1665.22,3207.98,4107.67,3949.44,7280.48,8538.01,10949.1,14255.3,16520.2,17343.5,22990,23151.9,25504.1,25259.4,26042.3,30304.3,27250.1,29537.1,30713.6,29029.3,30451.5,31447.7,37559.7,36412.9,34866.9,37444.5,36182.5,37171.6,31667.6,27327.4,24738.8,22692.8,16194.5,16317.8,8877.46,7209.64,5585.98,3561.23,2507.92,2139.95,1194.16,358.801,0,0,0,0
0,0,0,0,0,0,0,168.36,250.24,272.32,251.16,415.842,1133.44,1050.64,1712.15,3652.31,4759.89,6895.95,6877.55,8170.04,11294.1,14117.3,12895.7,18093.2,19532.9,25676.2,27610.8,27863.7,27962.2,27723,27153.6,26891.4,30286.8,31051.3,31380.6,32859.1,33902.7,38742.5,34943.5,36741.1,39239.4,36577.9,30841.5,27307.2,26862.9,20862.2,16680.2,14036.4,10339.2,8944.62,6093.78,4310.97,3117.83,1592.54,667,536.363,0,0,0,0
0,0,0,0,0,0,0,81.8799,191.36,156.4,92.9199,518.883,553.843,1702.95,1334.93,2531.84,4725.86,5997.19,9199.44,9296.95,12660.2,14258.1,20027.8,19224.7,20120.7,21837.3,24575.9,25183.1,26065.3,27849.9,29329.2,28584.9,26845.4,30204,30268.4,27435,36323.5,36328.1,38639.3,37646.4,34586.7,37226,32662,28187.5,25128.8,21709.5,18401.4,14177.1,10781.7,7171.01,4541.87,4193.22,2599.92,1502.38,1100.32,165.6,0,0,0,0
0,0,0,0,0,107.64,0,160.08,86.4799,195.04,243.8,745.199,1043.27,1612.78,1959.64,2771.02,2688.23,5972.35,6838,9102.84,12773.3,12789.9,16840.3,18487.9,20630.4,23520.8,25249.3,26065.3,24907.1,27412,25419.5,28504.9,28235.4,28058.8,31113.8,30607.9,33863.9,35197,39581.4,34193.1,34698.2,35161,34407.8,29999.8,28085.4,21588.9,17756.5,13208.5,10427.5,8129.57,5215.25,3931.96,1907.2,1434.29,1121.48,346.841,184,0,0,0
0,0,0,0,0,0,0,70.8399,103.04,102.12,350.521,517.043,668.84,1294.45,1996.44,3413.13,3273.3,5210.65,8793.75,10928.9,13481.7,13996.8,17362.8,24207,23350.6,24097.6,25283.3,24791.2,26503.2,28032.1,26878.5,27884.9,31544.3,29541.7,33831.7,28779.1,34250.2,38371.9,34654,37378.1,37775.5,31757.8,32051.2,29052.3,24950.3,23305.5,16425.4,13366.7,10020,6069.86,5166.5,3037.8,2201.59,1506.98,503.243,95.6799,0,0,0,0
0,0,0,0,0,0,78.1999,248.4,180.32,376.281,465.523,582.362,719.439,1325.73,2059.92,2393.85,4602.59,5764.45,7152.61,8852.62,10445.9,12726.4,16507.3,22132.6,21770.2,24657.8,26453.5,27711,25199.6,25839.9,27947.4,26606.2,30191.1,31404.5,32239.8,34228.1,33781.9,36471.9,40283.9,38738.8,36179.7,36792.7,31955.5,28809.4,25977,23964.2,17805.3,13008.8,10440.4,8631.84,5955.79,3644.95,1955.96,1577.82,1074.56,157.32,80.0399,0,0,0
0,0,0,0,0,0,0,182.16,0,179.4,255.76,91.0799,271.4,1193.24,2355.22,2722.27,4279.69,4678.94,7269.44,9749.55,12329.9,14799.9,19155.8,18302.1,21947.7,22421.5,24985.3,27009.1,27090.1,27243.7,27965.8,29883,30305.2,30292.3,35529.8,33442.6,34682.6,33310.8,33068.4,35820.2,37953.4,33207.6,30411.9,26252.9,24118.7,22612.8,17138.4,13002.4,12591.2,9026.49,5658.66,2963.28,3422.33,1250.28,950.355,165.6,0,0,0,0
0,0,0,0,78.1999,0,0,181.24,0,83.7199,253.92,334.881,967.835,1023.03,1990.92,2715.83,3242.02,5480.19,8746.83,8616.21,11959.2,14724.5,17795.2,20779.4,21194.3,25868.4,27355.9,25545.5,30772.5,29982.3,29057.8,26943.8,30954.7,29891.2,34453.9,31596.8,34659.5,40461.8,34324,41262,34515.7,34737.9,34450.3,28512.3,27747.8,23077.4,16689.4,13159.7,11671.3,8572.05,6178.41,3150.03,2225.51,1762.75,509.683,0,0,0,0,0
0,0,0,0,0,0,103.96,0,345.921,530.843,379.961,451.722,909.876,1347.81,2298.18,3114.15,3936.56,5139.82,7832.43,9240.83,13658.3,12968.4,17273.6,17984.7,21271.6,24425.1,26314.6,26462.7,26411.2,30285.9,26378.1,29238.1,29098.3,28776.3,32714.5,32090.8,32018.1,35369.4,37256.4,36270,37785.6,35451.4,30222.4,30753.2,25935.6,24812.3,14915.8,16440.1,11430.2,6787.4,4784.73,3693.7,2408.57,1575.06,273.24,169.28,0,0,0,0
0,0,0,0,0,90.1599,0,82.7999,82.7999,336.721,175.72,621.001,609.042,1401.17,2273.34,3862.97,3854.69,5921.75,8831.47,9734.83,11491,13051.1,17608.4,20034.3,24441.6,22779.3,24763.6,26327.5,27436.9,26086.4,28465.4,30476.3,29631.8,29806.6,34051.1,31161.7,33467.5,35311.3,35640.4,34961.9,37080.4,34284.3,33741.3,28773.5,23702,22542,15882.7,14373.1,10686.9,7560.13,5973.27,2900.73,2678.11,1483.98,696.44,407.562,0,0,0,0
0,0,0,0,0,0,156.4,508.763,183.08,357.881,109.48,537.283,547.403,1129.76,1223.6,1564.02,3809.61,6096.54,7176.53,10832.3,11341.9,13708,15410.7,19166.8,22393,24308.2,22855.7,25708.4,25838.1,26778.2,27907.9,25849.1,27156.3,31338.3,31801.9,35681,34197.7,37176.2,35671.7,39491.1,36706.1,36406.5,30739.4,31982.2,25621,21332.3,19707.7,14578.2,10838.7,8177.4,5436.96,4015.68,2989.04,1821.63,988.074,349.601,0,0,0,0
0,0,0,0,0,99.3599,0,0,88.3199,349.601,185.84,613.641,607.202,1091.12,1619.22,3761.78,4431.48,5988.91,8328.27,8998.89,12140.4,13707.1,18501.7,19372.9,21877.8,20809.8,25567.6,25771.8,26884.9,28837,28535.3,28138.8,30189.3,33568,31253.6,34678,33192.8,36243.3,35899.4,35571.3,35269.8,34156.2,33741.3,29730.3,23497.8,22511.6,16336.2,13470.6,11187.4,8489.26,4621.9,4042.35,2729.62,1204.28,642.161,252.08,0,0,0,0
0,0,0,0,0,0,243.8,288.88,0,145.36,254.84,364.321,519.803,1247.52,1820.71,2515.28,3604.47,6217.97,6941.95,8941.86,11741.2,14985.7,17904.7,18753.7,22559.5,25856.5,25280.6,28425.8,28209.6,29776.2,29060.5,30476.3,28887.6,32694.2,31558.1,32832.4,35910.5,37259.2,38401.4,37067.5,37660.2,37051.8,31922.4,27571.2,27282.3,21954.2,20612.9,14253.5,10954.6,7653.97,4958.6,5416.72,2287.14,1413.13,715.76,130.64,0,0,0,0
0,0,0,0,80.9599,68.0799,92.9199,180.32,170.2,169.28,445.282,265.88,183.08,824.318,1921,2113.28,4700.1,5057.95,6681.61,9175.52,11385.2,15425.5,15540.5,16718,22633.1,25701,23730.5,27087.3,25717.6,27310.9,30308,28883.9,28579.4,30148.8,31607.8,33891.6,34993.2,34137.7,37480.5,36110.6,34577.5,33783.7,31438.5,30702.6,25124.2,21720.5,17020.6,16221.2,11984,7483.78,5698.21,4019.36,3058.04,1961.48,1077.32,172.96,0,0,0,0
0,0,0,0,0,0,80.9599,77.2799,0,159.16,521.643,165.6,885.036,1371.73,2998.24,2632.11,5010.11,6976.9,7240,11055.8,12012.6,16780.5,17531.2,19211.9,21355.3,22078.3,26909.8,23669.8,29155.3,26962.2,28199.5,31119.3,28764.3,30968.5,29600.5,31180,34339.6,36114.2,36824.1,36138.2,41369.8,38549.8,34262.2,30744,28391.8,23446.3,17315,14913.1,10377.9,8644.72,5864.72,4168.38,2779.3,1930.2,359.721,155.48,0,0,0,0
0,0,0,0,0,0,0,80.0399,89.2399,161.92,241.04,621.921,979.795,884.116,1292.61,2508.84,3442.56,6642.97,8089.09,10552.6,10404.5,14146.8,16899.2,19331.5,22826.2,22425.2,24541.9,23844.6,26471,26986.1,25862,26579.5,29664,32386.1,28530.7,34755.4,31818.5,33638.1,34510.2,37636.3,36095.8,34613.4,36192.6,29598.7,27330.2,19448.3,19789.6,12884.6,10839.7,9776.23,6088.26,4720.34,3225.46,1629.34,500.483,250.24,0,0,0,0
0,0,0,0,0,0,98.4399,73.5999,181.24,0,202.4,796.718,614.561,1644.98,2368.1,1961.48,4149.98,6018.35,7448.82,10215.9,12962.8,15006,16120.9,23674.4,21460.2,23368.1,26616.3,25241,27664.1,29904.1,29555.5,28917,28082.7,27034.9,30477.2,31995.1,34990.5,33709.1,35670.8,37159.6,35758.4,34833.8,33694.3,30190.2,23305.5,21344.2,16864.2,12734.7,10629.9,8976.81,5454.43,3499.6,2523.56,1260.41,808.678,168.36,0,0,0,0
0,0,0,0,0,0,0,0,95.6799,197.8,149.96,356.041,700.12,1413.13,2001.96,2966.96,4561.19,5222.61,6679.77,10096.4,12257.3,13306,16534.9,19702.2,22461.9,21881.5,24564.9,25084.6,25861.1,29572,27533.5,28257.5,28368.8,28428.6,31726.5,36055.2,33798.5,35872.7,33628.9,38118.4,34373.7,36150.2,31993.3,30238,25722.2,21244.9,17131,14160.6,11573.8,6730.37,6016.51,3489.48,1656.94,1360.69,862.957,100.28,78.1999,0,0,0
0,0,0,0,0,0,0,0,345.001,90.1599,86.4799,784.758,823.398,1315.61,2082.92,2927.41,3020.32,4748.85,7470.9,8707.28,12231.5,13570,17587.3,20345.2,20742.6,22291.8,26762.6,25875.8,29182,26872.1,29002.6,31166.2,28997.1,27739.5,29501.2,33781.9,32120.2,37162.4,34765.5,38077.8,33923.9,36861.9,32134.9,31403.6,26755.2,21679.1,19086.8,15605.8,10133.2,6068.02,5850,4432.4,2072.8,1085.6,1091.12,0,0,0,0,0
0,0,0,0,0,85.5599,91.0799,0,270.48,78.1999,184.92,161,1191.4,929.196,2032.32,3103.11,3644.03,4676.18,7446.98,8486.5,11363.1,15218.5,16501.8,21097.7,21601.8,24941.1,24399.3,23967.9,27060.6,25267.7,29686.1,27761.6,28644.7,30004.4,31170.8,31629,33973.6,36076.4,36752.2,36963.3,34960.1,37734,33642.7,31380.6,23761.8,24464.6,18327.8,12767.8,11547.1,9028.33,5804,2808.74,2595.32,1448.09,1025.79,184.92,0,0,0,0
0,0,0,0,0,0,0,255.76,91.9999,100.28,510.603,314.64,640.321,1683.63,1665.22,2390.17,3492.24,6408.39,6201.41,10291.4,14124.7,16428.2,17369.3,23690,19393.1,24002.8,24116,26619.1,27731.3,28918,27709.2,30550.8,27539,29233.5,27073.5,31373.2,33934.9,37094.2,39113.1,39323.3,36356.7,34499.1,30345.7,27646.6,23853.8,22422.4,17840.3,14518.4,10156.2,7454.34,5522.51,4819.69,2410.41,1304.57,254.84,172.04,0,0,0,0
0,0,0,0,0,0,0,0,270.48,175.72,80.9599,404.802,610.881,1291.69,1450.85,2656.03,4161.94,5061.63,7422.15,9032.93,11178.2,14705.2,17171.5,19495.2,23050.7,21310.2,25365.2,27937.3,25587.8,28928.1,29668.6,30922.5,30826.8,27455.3,31640,32366.7,37136.6,32869.2,37624.3,37451,39001.6,33675,30511.3,33609.5,25271.4,18155.8,16369.3,15667.4,11950.9,8643.8,6214.29,3734.18,2285.3,1524.46,679.88,423.202,98.4399,0,0,0
0,0,0,0,0,86.4799,94.7599,0,91.0799,74.5199,356.961,657.801,1396.57,702.88,1724.11,2327.62,3611.83,4977.91,7941.9,9662.16,12020.8,16003.2,15039.1,16833.9,23767.3,24320.2,24560.3,27977.8,30204,30125.8,27294.3,29309.8,32284,28778.1,32712.6,33438,35462.5,33582.8,34449.3,34502.8,33122.8,33378.1,32071.5,30581.2,26415.8,22948.6,17090.5,11923.3,11547.1,6351.36,4448.04,4728.62,2749.86,1190.48,531.763,179.4,0,0,0,0
0,0,0,0,0,80.9599,96.5999,75.4399,0,163.76,72.6799,414.922,1145.4,995.434,1529.06,2165.71,3696.46,5495.83,7509.54,11632.6,11352.1,14415.4,17004.1,22616.5,22045.2,23851,22821.6,24780.2,28802.1,27728.5,26689,31656.6,29895.8,31130.4,30405.5,34408.8,31768.8,35799,38090.7,35681.9,36541.1,34276,33834.4,32309.7,25184,23498.7,15290.2,13532.3,10388,8341.15,5550.11,3965.08,2335.9,1418.65,969.675,167.44,0,0,0,0
0,0,0,0,0,82.7999,332.121,184,94.7599,73.5999,626.521,534.523,442.522,1104.92,1320.21,3816.05,4065.35,5813.2,8934.5,8607.01,11851.6,15490.8,17211,17517.4,21837.3,22059,24957.7,24093.9,29067,26609.9,26867.5,29676.9,28720.2,31584.8,31471.7,29239,31931.6,33892.5,38506.5,40052.5,36955,34834.7,30821.3,28795.6,22937.5,22737.9,17154.9,14704.2,9545.33,9528.77,6447.95,2488.61,2422.37,897.916,871.237,443.442,0,0,0,0
0,0,0,81.8799,0,0,0,0,0,172.04,550.163,452.642,1446.25,1239.24,1419.57,2474.81,3374.49,6516.94,6585.94,10041.2,13021.7,15878.1,15856.9,17165,23466.5,22515.3,27502.2,23763.6,26089.2,28406.5,27045.9,28757,30063.3,31857.1,30878.3,31188.3,33508.1,35552.8,38654,39829.4,37746.9,34297.2,34738.8,30696.2,27335.7,23214.4,17502.7,14716.2,11428.4,7587.73,4707.46,3777.42,2214.47,1060.76,860.197,161,0,0,0,0
0,0,0,0,0,91.9999,0,0,0,282.44,334.881,339.481,960.475,784.758,2157.43,2116.96,4391,5580.46,7471.82,10388.9,10741.2,13098.1,18594.6,19432.6,23229.2,25042.3,22142.7,26665.1,27174.7,27828.8,28018.3,26945.6,26908.9,31605.1,30821.3,30296,32524.1,35699.4,40215.7,38028.1,36659.1,30820.4,32750.4,29188.4,26210.6,23266.9,17352.7,13510.2,12384.2,9324.54,5595.18,3354.25,3000.08,1995.52,773.718,189.52,0,0,0,0
0,0,0,0,181.24,0,0,0,78.1999,183.08,412.162,503.243,763.599,1736.99,2139.03,2862.09,3599.87,6369.76,9056.85,9427.58,12619.7,13381.4,16055.6,18319.5,24407.6,23640.4,25575.9,25987.1,27631.9,26211.6,28641.1,29216.9,28688,31204,29451.5,31388,36672,34473.3,39122.3,35381.3,38303.7,39528.9,31561.8,28807.6,25586.9,21230.2,16718,13008.8,10139.6,6975.98,6174.73,4043.27,2644.99,1515.26,732.319,261.28,0,0,0,0
0,0,0,0,0,0,96.5999,0,91.9999,506.003,295.32,719.439,814.198,495.883,1631.18,2364.42,3661.51,5162.82,7047.74,10724.7,12122.9,15311.4,18148.4,18979.1,22132.6,24514.3,24920,24910.8,27372.5,27553.7,27608.9,33147.6,30095.5,32042.9,31320.8,30784.5,32899.7,33680.5,36260.8,35610.9,31847.9,32907,33928.5,28644.7,27962.2,20654.3,16983.8,15290.2,11410.9,6695.41,5728.57,4370.77,3264.1,1663.38,498.643,181.24,79.1199,0,0,0
0,0,0,0,0,0,0,89.2399,0,349.601,529.003,282.44,1230.96,1127.92,2075.56,2535.52,4952.16,5072.67,6789.24,10782.6,12598.5,15032.7,18439.1,17322.3,22081.1,22770.1,26055.2,24183.1,26218,29159.9,26656.8,29244.5,28435.9,30421.1,32153.3,32609.6,30905.9,34320.3,39836.8,37486,36800.1,35762.1,30165.4,31215.9,23970.6,23427.9,16831.1,13551.6,11126.7,6439.67,6267.64,3729.58,1994.6,978.875,538.203,176.64,0,0,0,0
0,0,0,0,0,171.12,0,0,101.2,448.042,161.92,365.241,1123.32,1315.61,2221.83,2455.49,3051.6,6131.5,5957.63,8529.73,11387.9,14297.6,15592,18631.4,22205.3,23406.7,27798.4,28156.3,25475.6,27726.7,28398.2,30615.2,26017.4,29616.2,30951.9,29650.2,32600.4,34157.1,38257.6,37389.2,40065.4,35384.1,35053.2,29696.2,26366.1,21987.3,17813.6,12164.3,8904.14,8662.2,4988.03,4464.6,2440.77,911.716,888.716,264.96,0,0,0,0
0,0,0,0,0,0,0,0,160.08,281.52,540.043,445.282,444.362,864.797,1583.34,3167.51,4080.99,4897.88,5823.32,8806.63,12230.6,12226,17136.5,20306.6,20575.2,24088.4,21532.8,22243.9,28468.1,24954,23802.3,29060.5,28848,27832.5,29435,30158.9,29631.8,34977.6,36911.7,32599.5,33485.1,32752.2,31904.9,29549.9,24203.4,19652.5,17673.8,12232.4,8611.61,6484.75,5425,3717.62,1426.93,1487.66,822.478,96.5999,91.9999,0,0,0
0,0,0,0,92.9199,80.0399,0,0,259.44,83.7199,153.64,361.561,289.8,856.517,1437.05,1683.63,2126.16,4047.87,5574.94,6424.03,7843.47,9352.14,10237.1,12380.5,15909.3,16293,15804.5,19605.6,20755.5,21162.1,19207.3,20658.9,22572.3,18614.8,25269.6,25113.2,24635.7,24828,26500.4,30315.3,24125.2,25975.1,25988,19649.7,19050.9,14888.2,13900.2,7574.85,7791.96,5011.95,3516.16,2220.91,1489.5,678.96,453.562,173.88,0,0,0,0
0,0,0,0,0,0,0,0,91.0799,0,0,104.88,264.96,339.481,807.758,982.555,1059.84,1895.24,2535.52,3747.06,3437.04,3109.55,6150.81,6112.18,6355.96,7787.36,8545.37,8406.46,7762.52,9495.65,8605.17,7412.03,7759.76,9607.88,9657.56,9751.39,9866.38,10979.5,13032.8,11562.7,11435.8,10145.1,11286.7,7765.28,7311.76,5896,5829.76,5032.19,2573.24,2211.71,2014.84,1103.08,529.923,423.202,90.1599,97.5199,0,0,0,0
0,0,0,0,0,0,0,0,91.9999,0,86.4799,73.5999,0,0,241.96,330.281,166.52,254.84,759.919,926.436,461.843,1170.24,986.234,1299.97,999.114,1079.16,1184.04,1081.92,1053.4,1032.23,1899.84,1368.97,1548.38,944.835,1024.87,1245.68,1922.84,1089.28,2277.02,1647.74,2475.73,2493.2,2383.73,1297.21,1056.16,1499.62,1150.92,1207.96,503.243,420.442,429.642,264.96,80.9599,96.5999,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0399,95.6799,0,91.0799,99.3599,99.3599,79.1199,162.84,155.48,233.68,228.16,0,264.96,268.64,237.36,189.52,0,0,82.7999,0,82.7999,0,96.5999,87.3999,82.7999,187.68,206.08,76.3599,260.36,90.1599,267.72,99.3599,97.5199,0,0,90.1599,0,0,0,0,0,0,0,0,0,0
